0.1,0.0
0.19799999999999898,0.0
0.3280000000000015,0.0
0.39599999999999935,0.0
0.5009999999999998,0.0
0.5959999999999986,0.0
0.6970000000000013,0.0
0.7980000000000004,0.0010754500000000001
0.9019999999999996,0.005377250000000002
0.9949999999999996,0.031188050000000002
1.1079999999999992,0.06345155000000001
1.1970000000000014,0.09463960000000002
1.3429999999999986,0.12797855000000002
1.3979999999999984,0.16454385000000005
1.5029999999999988,0.20433550000000003
1.6189999999999984,0.24627805000000005
1.7020000000000004,0.28606970000000004
1.813000000000001,0.3183332
1.9000000000000008,0.34199310000000005
1.999000000000001,0.3548985
2.112999999999998,0.37425660000000005
2.217000000000001,0.38716200000000006
2.307000000000001,0.36457755000000003
2.4249999999999994,0.31940865000000007
2.5050000000000012,0.28606970000000004
2.626,0.2602589
2.7060000000000017,0.23767445
2.8109999999999986,0.20971275000000003
2.9550000000000005,0.1742229
3.002000000000001,0.129054
3.1010000000000013,0.10324320000000002
3.220000000000001,0.08388510000000002
3.3019999999999983,0.06022520000000001
3.4039999999999986,0.031188050000000002
3.5140000000000016,0.013980850000000001
3.604999999999999,0.0032263500000000007
3.737999999999998,0.0021509000000000003
3.8049999999999984,0.0021509000000000003
3.909000000000001,0.0
4.007,0.0
4.109,0.0
4.203999999999999,0.0
4.313999999999998,0.0
4.415999999999999,0.0
4.5329999999999995,0.0
4.612999999999998,0.0
4.706999999999999,0.0
4.808999999999999,0.0
4.906999999999998,0.0
5.0379999999999985,0.0
5.107999999999999,0.0
5.206000000000001,0.0
5.313999999999998,0.0
5.409000000000001,0.0
5.543999999999999,0.0010754500000000001
5.612999999999998,0.0021509000000000003
5.714,0.004301800000000001
5.816000000000001,0.0032263500000000007
5.914,0.01613175
6.011000000000001,0.09033780000000001
6.112,0.19788280000000003
6.220999999999998,0.33661585000000005
6.324,0.4613680500000001
6.415000000000001,0.5355741
6.5329999999999995,0.5914975
6.618,0.6033274500000001
6.741999999999999,0.59472385
6.825999999999999,0.5721394000000001
6.922000000000002,0.5355741
7.0159999999999965,0.4645944000000001
7.115999999999998,0.38178475000000006
7.236000000000002,0.29144695
7.3199999999999985,0.20541095
7.432999999999998,0.129054
7.527999999999997,0.09248870000000001
7.617000000000003,0.07205515000000001
7.718999999999999,0.046244350000000004
7.844999999999997,0.017207200000000002
7.9179999999999975,0.006452700000000001
8.015999999999996,0.004301800000000001
8.118999999999998,0.004301800000000001
8.216999999999997,0.0032263500000000007
8.344,0.0032263500000000007
8.450000000000001,0.0021509000000000003
8.530999999999997,0.0021509000000000003
8.639999999999999,0.021509000000000007
8.727000000000002,0.0709797
8.838,0.20326005
8.926999999999998,0.42587820000000004
9.020000000000001,0.5398759
9.130999999999998,0.5721394000000001
9.221000000000002,0.5871957000000001
9.326999999999996,0.5871957000000001
9.420999999999998,0.58396935
9.530999999999997,0.5742903000000001
9.633000000000001,0.5603094500000001
9.724000000000002,0.5377250000000001
9.853999999999997,0.49793335000000005
9.929,0.42587820000000004
10.023000000000001,0.3398422000000001
10.145999999999999,0.2430517
10.239000000000003,0.1613175
10.337000000000002,0.10109230000000001
10.438999999999998,0.06667790000000001
10.527999999999997,0.043018000000000015
10.639999999999999,0.027961700000000003
10.728999999999997,0.017207200000000002
10.859999999999998,0.004301800000000001
10.929,0.0032263500000000007
11.033,0.0032263500000000007
11.139000000000001,0.0032263500000000007
11.228999999999997,0.0032263500000000007
11.35,0.0032263500000000007
11.437000000000003,0.0021509000000000003
11.535000000000002,0.0021509000000000003
11.637999999999996,0.0021509000000000003
11.730000000000002,0.0021509000000000003
11.849000000000002,0.0021509000000000003
11.931000000000003,0.0021509000000000003
12.047000000000002,0.0021509000000000003
12.13,0.0021509000000000003
12.243,0.0021509000000000003
12.334000000000001,0.0010754500000000001
12.434000000000003,0.008603600000000001
12.584999999999999,0.13873305000000002
12.642000000000001,0.3624266500000001
12.740999999999998,0.6044029000000002
12.846000000000002,0.8151911000000002
12.942999999999996,1.00124395
13.054999999999998,1.1410524499999999
13.148000000000001,1.2528992500000002
13.239000000000003,1.3098981000000003
13.344999999999997,1.30236995
13.450999999999999,1.2356920500000002
13.548999999999998,1.1249207000000003
13.642999999999999,0.9646786500000002
13.739000000000003,0.8055120500000001
13.847999999999997,0.67215625
13.977000000000002,0.5205178
