0.1,0.0
0.19799999999999898,0.0
0.3280000000000015,0.0
0.39599999999999935,0.0
0.5009999999999998,0.0
0.5959999999999986,0.0
0.6970000000000013,0.0
0.7980000000000004,0.10542593863346922
0.9019999999999996,0.2953407859277096
0.9949999999999996,2.5394841111022153
1.1079999999999992,0.07063907295643977
1.1970000000000014,0.7293239210655288
1.3429999999999986,-0.8361544896379275
1.3979999999999984,7.935902977470881
1.5029999999999988,-2.7224337250051946
1.6189999999999984,-0.14995162363397074
1.7020000000000004,1.4198043732885683
1.813000000000001,-1.7004982677238367
1.9000000000000008,-0.21504929424069347
1.999000000000001,-1.4302555333903446
2.112999999999998,0.34605542964273855
2.217000000000001,-0.4395914434756172
2.307000000000001,-4.166985754985727
2.4249999999999994,-1.1173640237480151
2.5050000000000012,-0.42436983580489684
2.626,1.6811940355849169
2.7060000000000017,-0.862415353822177
2.8109999999999986,0.15241638321982146
2.9550000000000005,0.13780981316145083
3.002000000000001,-15.203896465217671
3.1010000000000013,7.073992666835867
3.220000000000001,0.8238827081634725
3.3019999999999983,-1.5349055684143298
3.4039999999999986,0.03781788899214439
3.5140000000000016,1.1658986387943604
3.604999999999999,0.4203051893161077
3.737999999999998,0.8277836725996892
3.8049999999999984,0.12068791381438719
3.909000000000001,-0.19886279585797764
4.007,0.21103806907378
4.109,0.0
4.203999999999999,0.0
4.313999999999998,0.0
4.415999999999999,0.0
4.5329999999999995,0.0
4.612999999999998,0.0
4.706999999999999,0.0
4.808999999999999,0.0
4.906999999999998,0.0
5.0379999999999985,0.0
5.107999999999999,0.0
5.206000000000001,0.0
5.313999999999998,0.0
5.409000000000001,0.0
5.543999999999999,0.059009602194789124
5.612999999999998,0.11043384909799818
5.714,0.056532749701995136
5.816000000000001,-0.3121535985778442
5.914,1.4513406382961636
6.011000000000001,6.529103810723782
6.112,2.968229261938364
6.220999999999998,1.908057752581216
6.324,-0.5979987132272373
6.415000000000001,-4.348739657866794
6.5329999999999995,-2.8942710191272947
6.618,-3.9382498387191673
6.741999999999999,-1.6819334945216557
6.825999999999999,-2.3747455837173623
6.922000000000002,-1.1669379340275816
7.0159999999999965,-3.9810069130083017
7.115999999999998,-0.7299330851057847
7.236000000000002,0.6273458333334512
7.3199999999999985,-3.2312273242640925
7.432999999999998,3.0841847256566677
7.527999999999997,3.0613402789694497
7.617000000000003,1.7450274752657204
7.718999999999999,-0.22996675867990973
7.844999999999997,0.17931339202350974
7.9179999999999975,1.138789775621326
8.015999999999996,1.279326108413735
8.118999999999998,0.21308698236576087
8.216999999999997,-0.11197938359017313
8.344,0.08640928812469796
8.450000000000001,-0.09571466714132847
8.530999999999997,0.12525623107384543
8.639999999999999,1.6293325477652876
8.727000000000002,4.494614803744003
8.838,5.613388551646395
8.926999999999998,14.714749025000568
9.020000000000001,-13.715546318922769
9.130999999999998,-8.424500524936162
9.221000000000002,-1.3707771104438988
9.326999999999996,-1.5782285115304149
9.420999999999998,-0.3651369397917546
9.530999999999997,-0.48789537541762334
9.633000000000001,-0.4811352277095555
9.724000000000002,-1.221028707340931
9.853999999999997,-0.4454526627220172
9.929,-8.728609572648608
10.023000000000001,0.4836035913683775
10.145999999999999,1.0435931837261285
10.239000000000003,-0.9886852843548778
10.337000000000002,2.6971378413112634
10.438999999999998,2.717125281485188
10.527999999999997,0.8039832067154206
10.639999999999999,1.1733064556581418
10.728999999999997,0.1527434982956271
10.859999999999998,0.17040133461750723
10.929,1.2018590135178726
11.033,0.1498676142697837
11.139000000000001,0.0
11.228999999999997,0.0
11.35,0.0
11.437000000000003,-0.1420861408376164
11.535000000000002,0.12613769645789003
11.637999999999996,0.0
11.730000000000002,0.0
11.849000000000002,0.0
11.931000000000003,0.0
12.047000000000002,0.0
12.13,0.0
12.243,0.0
12.334000000000001,-0.129869580968479
12.434000000000003,0.8709963186812943
12.584999999999999,5.208628722424735
12.642000000000001,53.7309593986077
12.740999999999998,-14.951965427800916
12.846000000000002,-4.15902741702878
12.942999999999996,-0.9220211145338101
13.054999999999998,-5.980182499869637
13.148000000000001,-0.49071414118910833
13.239000000000003,-6.332887631097012
13.344999999999997,-6.579068604055581
13.450999999999999,-5.26430669277299
13.548999999999998,-5.115133729656934
13.642999999999999,-6.110454910800499
13.739000000000003,0.4866379469566802
13.847999999999997,3.9865844976563913
13.977000000000002,0.3717507438527557
14.038000000000002,-19.458558589527225
14.158,10.949168203551976
14.253999999999996,0.1867100694442947
14.337000000000002,3.6751176392324147
14.445999999999996,2.40255662833082
14.539999999999997,1.4035997960805242
14.645999999999999,2.555785260901439
14.783999999999997,0.4411197703035267
14.844999999999997,0.0
14.948999999999996,0.09943139792899564
15.042999999999997,0.011703107044605195
15.142000000000001,-0.1155652267354337
15.249,0.0
15.352000000000002,0.0
15.454999999999997,0.0
15.542,0.0
15.648000000000001,0.0
15.753999999999996,0.0
15.841,0.0
15.978,0.0
16.041000000000004,0.0
16.143,0.0
16.287,0.0
16.362000000000002,0.0
16.456000000000003,0.0
16.554000000000002,0.0
16.651000000000003,0.0
16.745000000000005,0.0
16.875,0.0
16.950000000000003,0.0
17.051000000000002,0.0
17.164,0.0
17.245000000000005,0.0
17.384999999999998,0.0
17.448,0.0
17.567,0.0
17.654000000000003,0.0
17.751000000000005,0.0
17.847,0.0
17.955,0.0
18.049,0.0
18.182000000000002,0.0
